popsize,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.030420201630352042,0.008204188588601304,0.30634500907487083,0.45080166845471514,0.01065858031472844,0.02280624884234002,0.006916628543670334,0.008284042080155757,0.007961068006877011,0.0093121077762731,0.8635583126990852,0.18947073991601784,1.0
0.031516364989516585,0.007194620086849229,0.2143618365561301,0.35601285144485373,0.00928506689389257,0.00565928192293497,0.0037992170915100874,0.0014388697907963708,0.021409605193369482,0.005362940507858181,0.7069521587081449,0.22360694423867447,1.0
0.03815203315518367,0.007345816895926017,0.22822454874440756,0.33998466514809517,0.008292537046959491,0.012636441067325765,0.003959185032182153,0.001587981703915834,0.019094331762944707,0.005753624513771222,0.6924489003260003,0.2208249061542174,1.0
0.03126100317579597,0.014024546846287159,0.27656614706990074,0.5234191908200527,0.008282543453294362,0.020128471261325786,0.0038006103698583447,0.0014920327650808796,0.006808776913008071,0.01204063030272528,0.8628522454815516,0.18850363682631083,1.0
0.01392296249900133,0.006804504745666105,0.2280655004247778,0.35906886226858514,0.01034110287997039,0.0004503286216757732,0.0037606800805819783,0.0002394989531013308,0.00404439057756064,0.004205115581942284,0.6896528398228204,0.22284986249639363,0.0
0.04782296502022053,0.011836501648793255,0.21420576058153473,0.31363891958100065,0.00718850247140216,0.01671015514769807,0.0070068039221986384,0.0019277622644042845,0.042746078935125636,0.012484352537184669,0.6949846550684298,0.22317087566289054,0.0
0.05039036031797145,0.014104749673286772,0.24297158696873855,0.33261536214854553,0.015121047977048715,0.044735576538404924,0.00661344551733007,0.013907378409277325,0.06176526114046016,0.013508684853713714,0.6782930170332321,0.2188002330612047,1.0
0.13230807288439406,0.014970865094953094,0.2828221401893409,0.37159991782237883,0.008078484351670669,0.04568469241207676,0.006994197514515322,0.01612431064840995,0.05527896813611577,0.005296222516172833,0.8649235384903532,0.1772734490968318,1.0
0.05525354576216923,0.006952858493839395,0.2868210893129306,0.37108017345056266,0.016022344390329922,0.025087366538845208,0.006532370944375633,0.008597720451651983,0.034410701720593365,0.00452315508184277,0.8571035141812259,0.17663476510981752,0.0
0.04734865252179758,0.006808732940182407,0.20569431038741412,0.3244102544696405,0.007112280155176543,0.016541231874315464,0.006946065631471517,0.0018212370228150795,0.035862414510700776,0.01245654011232914,0.6880043749249571,0.22224457314968565,0.0
0.016117743976725378,0.006697076978574063,0.22640827739719763,0.37028269153792803,0.013920145155776513,0.002464927012100295,0.0037153783134563118,0.0002864720797648157,0.009442284978988563,0.00422722425249844,0.6929097418133081,0.22360694423867447,0.0
0.03501575022593002,0.007190063756889903,0.2069897853846624,0.3951941677856615,0.007097522501344312,0.01646822363686636,0.004134864629964695,0.0018695695249474056,0.014404535919752685,0.004780455594196355,0.8623822547554783,0.18684191832776315,1.0
0.05248609911902594,0.013916467202313166,0.2472321755979702,0.32610937368418336,0.007513533744824924,0.027180478332299366,0.006901780586540145,0.0019296185687843288,0.049101972804882876,0.01330411129695265,0.6814469148147911,0.22088477052291713,0.0
0.04914096530680734,0.00724859037496411,0.2390092602591194,0.3435526963650428,0.016611875974299646,0.031107028287945773,0.006265688753192339,0.0083336429593028,0.037131106747739284,0.012936280448306841,0.6783041857152473,0.219514913792551,0.0
0.030834643307521444,0.015211430335509181,0.26757600297388884,0.45473765668308874,0.007342093426981951,0.020400734229497702,0.005995475097984891,0.008699403544085623,0.010958891076104689,0.01354656813656151,0.8630960830120327,0.18761386556796067,0.0
0.030443423036555436,0.007534955676486535,0.1428611976415584,0.34324862519470567,0.006603323887642045,0.006186798381621873,0.003714704447492043,0.001104138365405966,0.016833215119221905,0.004586047225751024,0.6889235135859372,0.2231475259896073,1.0
0.031008200444172532,0.012556490876299085,0.28404293767251243,0.44089202786897685,0.007417868382307218,0.019803535581382953,0.0038849404528575864,0.0012957216261997246,0.006351399976310585,0.004205115581942284,0.8621766306775915,0.1887345124312335,1.0
0.02993141689202498,0.006809558044954259,0.18063175049557606,0.3065798387611255,0.008325666454129696,0.0040214889512781744,0.003714704447492043,0.001424489799510779,0.01861002621099321,0.006120763499734951,0.696347234989228,0.2227932667183113,1.0
0.04877260858827066,0.007546063471714867,0.19062963604840066,0.31817556178727674,0.008296326175361931,0.021033668750387275,0.006668962677625069,0.0011600459366170662,0.04382341945542427,0.012952238107773486,0.6883054875231382,0.2227187276533414,0.0
0.12023645101884123,0.01564890546555485,0.34179382846234996,0.4518720100865921,0.01794266282779107,0.051826457072139634,0.006740465763621192,0.01704298800311913,0.06046132883311649,0.012200941455722931,0.8705307912425106,0.17603389890408944,1.0
0.03248381553165257,0.014596639835608046,0.2877158997612535,0.5234183179908446,0.00969768234690153,0.021554955255321903,0.00378206949827094,0.00047298814022434833,0.002466180783750622,0.004205115581942284,0.8624367827109343,0.1875241717882854,1.0
0.05320999984803143,0.008102901913592283,0.1979287867215818,0.31705537175122617,0.007769286979224563,0.017253154587814415,0.0070068039221986384,0.0014133161182509311,0.04851481796034594,0.012959300728904867,0.6944611933481857,0.2230765097733448,0.0
0.037196550317045204,0.014787992473728967,0.28648989001576025,0.5234040024321901,0.008509284651551312,0.02502323524531362,0.00631540979559984,0.0006663099308046681,0.005776575152865292,0.0043293226288717845,0.8633088907445823,0.18543309387850956,0.0
0.053570760785449895,0.006748577212656576,0.23470261562125694,0.33167875617383613,0.01715193052426274,0.03395361826652604,0.006598861209808416,0.008541195168597433,0.04224851336456205,0.01293138718981807,0.6782839166985895,0.21939642705007495,0.0
0.030336458265387646,0.01376153978155268,0.2787539500049528,0.4363953435251167,0.006263257383396369,0.020091266727354326,0.003714704447492043,0.0013305102547800434,0.004593547367390965,0.004205115581942284,0.8594079738965454,0.18887819776676049,0.0
0.042911339778558544,0.01337494577384575,0.25400436405847904,0.5207301723871008,0.00865516897683963,0.01804029234265615,0.0037183146540440085,0.002000529978382972,0.009767770398474328,0.004929496046650801,0.867392396092237,0.18682718707528412,1.0
0.027286664870352778,0.007046423858847748,0.28239077464328993,0.3827521818512689,0.015536594297260566,0.011053350887965012,0.006537694478042281,0.008650669218007993,0.0022641915554139184,0.01138941296679189,0.8580200583742958,0.1819204364743928,0.0
0.032822897648165435,0.012881439997933319,0.27763033205293036,0.5234191908200527,0.009114607749861153,0.020246767213147065,0.0037638258925341197,0.0009660742060621369,0.005940213699743197,0.004205115581942284,0.8616956414688841,0.18898994168235977,1.0
0.035701233514295105,0.00689614657619829,0.19945972076869417,0.30693698210070963,0.00756992925707806,0.007565634869637362,0.003772498926005562,0.0017410826006397815,0.024840303445841025,0.007349259698782784,0.6941817402552893,0.2219594375503527,1.0
0.0963373228564569,0.014733566841072904,0.20234409999568093,0.4341982946616763,0.009468886019032544,0.030587618613491595,0.0042443750687726125,0.015618333184521169,0.027639619874282782,0.007010891077982336,0.8704737947289367,0.18011365640724541,1.0
0.04452158428247337,0.007245941242682734,0.24606801618484156,0.39050095108435084,0.015628738777836056,0.024745846071902222,0.006107827879246358,0.008559107106518278,0.020353082484099113,0.011326476029175338,0.8413548991948429,0.182921352775065,0.0
0.031758664817593374,0.006766562068293233,0.18791919822939462,0.32828318020083963,0.008787955906778302,0.0061213840721565,0.003761268147835877,0.0014763164485258,0.01419846673843116,0.005797616816008531,0.6946710917904464,0.2220904596325469,1.0
0.03627955613047269,0.014403155177605695,0.2741788454253285,0.4355963532804599,0.006957650017949912,0.022131550718903718,0.006015202601622217,0.00863527584701116,0.009976745910517365,0.011891042010009161,0.8559383611745581,0.1861893656752627,0.0
0.05289706316394339,0.013855221403336152,0.2756809607152407,0.34330492881051305,0.015278856548524143,0.038400990484562955,0.006714443044149147,0.008835100870360931,0.055595959161103395,0.012999935153491989,0.8378186239272206,0.17937371250208584,0.0
0.034218388132711414,0.015058257064700618,0.2916259147680588,0.4368709221950067,0.007238909258967296,0.023643571649494963,0.005779115760176161,0.008548973644746941,0.010907477873303548,0.012035140711101538,0.8620530143725191,0.1879228426955649,0.0
0.03995234640815129,0.013846209956188299,0.2403066829100456,0.3976653698146334,0.01543475655384434,0.02532906962124505,0.006213028155822694,0.008416514773029309,0.01983957219570251,0.012780443683073567,0.8345116588335375,0.18565734718695526,0.0
0.03083695712121229,0.012174683566346524,0.22126569324336406,0.5234191908200527,0.006985286274181555,0.018724380916006235,0.003714704447492043,0.001063025592568487,0.005838572868490644,0.00450691103912018,0.8630881518999223,0.18899671079042057,1.0
0.045996636379561945,0.014959129824507403,0.2538907806082568,0.3781455146074287,0.015253409334671262,0.024490322297541344,0.006347889432271033,0.008779862092089107,0.029002939117497722,0.013643372066866569,0.849770981960501,0.181398211223737,0.0
0.028980838727215068,0.01209067753705311,0.26485188536635285,0.4262915216941192,0.007529529150236965,0.0176064049905248,0.003714704447492043,0.0008585147077073757,0.006163226627152147,0.004265983295797976,0.8631200130046138,0.18870791440821444,1.0
0.038876296199740805,0.00803176090402483,0.212652618136186,0.31738673082474667,0.00580357823168509,0.0009477887568081558,0.004785035221311358,0.0017297947582475574,0.02390806561270324,0.010119701541404449,0.6956742134271947,0.2225235554923311,1.0
0.015864963487779646,0.006697076978574063,0.2222497212456182,0.34273024274795383,0.01679852936779199,0.0002920615972757182,0.003714704447492043,0.00023098756561413646,0.009094548382736434,0.004363188036439857,0.6952115725839209,0.22360694423867447,0.0
0.054583485775291124,0.014277435756236264,0.2793764890459911,0.3566505645475321,0.00844796252201447,0.025472799563834747,0.006811998125949078,0.008746965713576351,0.03283068433702123,0.004796445276133837,0.8578320875592205,0.1791119194265155,0.0
0.054077858284216115,0.011458316064856863,0.21255687311838303,0.31279238992567293,0.006914618098421605,0.022374422599622825,0.006996626958758098,0.0018960874745033891,0.05688075605000338,0.013346880627182957,0.6931072876854621,0.22270548206710147,0.0
0.11339387323261448,0.015410418744556542,0.2587047691224998,0.44176022702119944,0.016748784025249826,0.04736913609655466,0.0070068039221986384,0.01702371417412063,0.04953691223941428,0.012370369919826691,0.8705290519512978,0.1767961684465157,1.0
0.030077614698133248,0.006775777874004333,0.18745987109617937,0.31178639876817693,0.008017663658955117,0.006150770761670275,0.003756775849997027,0.0008481603476151846,0.018395065408393994,0.005421261512337715,0.6938083636522909,0.22276296527933154,1.0
0.05774727046593616,0.006986991293085421,0.30162268563588723,0.37465319518324064,0.014344493328438034,0.024863307696131563,0.006921284665057134,0.008782478133099769,0.03171476709366244,0.0042777690639828414,0.8548507660476662,0.17645362440882117,0.0
0.05100848795224296,0.006828650052347706,0.23095968947021686,0.33094467455973003,0.01755668940083058,0.038625645331614174,0.006153687704410034,0.008257775499772737,0.043910573876502504,0.013497101340272846,0.678266124072409,0.21949640342299925,0.0
0.029502624224339448,0.007223618243260533,0.2512242882864774,0.3940193026801027,0.006510712402139174,0.0078647340344434,0.004110591197203617,0.008273857856824421,0.008369355271766014,0.011084310772120128,0.8636003957652624,0.18639873389862258,1.0
0.037211533669482384,0.007267733876795622,0.17581013440752533,0.31376220935271226,0.006714222929937585,0.004495843723272476,0.003998291316459821,0.001858925815103463,0.02392558980907636,0.007826704645693447,0.6964422696553008,0.22228317443017132,1.0
0.02891240207546199,0.007057440719066857,0.26056708691427655,0.4511954268282094,0.006320993000979286,0.01729319407456712,0.006501492214302721,0.008604787422918266,0.005230294532877024,0.011476189893029969,0.8615040261391587,0.18943880427820528,1.0
0.13646512391265164,0.015121600231312928,0.28645738875061527,0.3680927008570676,0.01266421795311811,0.043211180802214325,0.0068898346642942716,0.01652021968658266,0.07276482182685083,0.01309603242318042,0.8567857582034988,0.1777763266271195,1.0
0.03242299222577052,0.013789642935939643,0.25374570494233273,0.4314963913115185,0.007508733614584195,0.020536537315755988,0.003963280758855749,0.0023792324425016467,0.007584397740867374,0.0044640959922860185,0.8641193875180004,0.18761657541202595,1.0
0.04984462573980768,0.013353782649105366,0.22939625793373794,0.33960973910914416,0.007278268877736388,0.020929089819447168,0.006977272338775655,0.0016668836718566156,0.0322233457353129,0.013306702616514473,0.685928223521652,0.22036141279453192,0.0
0.09957308347197011,0.014028155478602714,0.277726484609239,0.3906602296808224,0.017653056189771282,0.027884353959195116,0.006630085773361536,0.011766996303523567,0.01686717211115568,0.012293207306369089,0.867405424470859,0.1767739145188008,0.0
0.023304915433419355,0.006697076978574063,0.21926839321712469,0.3345100305158767,0.008814791662228814,0.0017472999789836692,0.0038117543769896666,0.0003555306691247406,0.010167945530164223,0.005132552375938572,0.6963057851266874,0.2228683476459457,1.0
0.029176343138347174,0.01492664035858306,0.2824984327179302,0.5234172604302014,0.008010774978027244,0.017310176701955154,0.003747343793480233,0.0005792690807404337,0.00437631435591233,0.004205115581942284,0.862218474383124,0.18733367037983503,0.0
0.028116754540387662,0.013126980189054407,0.27237170453839543,0.5234191908200527,0.007910759119504148,0.02102657480329491,0.0038881515556724137,0.0024794207904052026,0.006084545764509473,0.004205115581942284,0.8623903347671118,0.18886273486356556,1.0
0.046407834882135325,0.007572597960799834,0.188450422231975,0.33576583797819454,0.007436388026973515,0.015783514789275782,0.004337956554349787,0.0018010479666930677,0.03281154774438099,0.011788992759847083,0.6894902399483189,0.22282850646889066,1.0
0.060940719168828206,0.006697076978574063,0.3014476827908824,0.37226573943556324,0.014370933807659317,0.02422476113964871,0.006817477539270169,0.00882009202413279,0.03603909848378293,0.004205115581942284,0.8535445059181753,0.17603389890408944,0.0
